12/12/23 17:28:17    473.511 5.409007E-02 0.000064 
12/12/23 17:28:18    474.519 5.407660E-02 0.000064 
12/12/23 17:28:19    475.542 5.407826E-02 0.000064 
12/12/23 17:28:20    476.556 5.397237E-02 0.000063 
12/12/23 17:28:21    477.560 5.383875E-02 0.000063 
12/12/23 17:28:22    478.566 5.375995E-02 0.000063 
12/12/23 17:28:23    479.592 5.376406E-02 0.000063 
12/12/23 17:28:24    480.588 5.367453E-02 0.000063 
12/12/23 17:28:25    481.590 5.363319E-02 0.000063 
12/12/23 17:28:26    482.588 5.355457E-02 0.000063 
12/12/23 17:28:27    483.595 5.339442E-02 0.000063 
12/12/23 17:28:28    484.619 5.337448E-02 0.000063 
12/12/23 17:28:29    485.622 5.336928E-02 0.000063 
12/12/23 17:28:31    486.662 5.330879E-02 0.000063 
12/12/23 17:28:32    487.672 5.325664E-02 0.000063 
12/12/23 17:28:33    488.682 5.308397E-02 0.000063 
12/12/23 17:28:34    489.685 5.313095E-02 0.000063 
12/12/23 17:28:35    490.711 5.310497E-02 0.000063 
12/12/23 17:28:36    491.721 5.300144E-02 0.000063 
12/12/23 17:28:37    492.744 5.288658E-02 0.000063 
12/12/23 17:28:38    493.746 5.286241E-02 0.000063 
12/12/23 17:28:39    494.756 5.282544E-02 0.000063 
12/12/23 17:28:40    495.767 5.279276E-02 0.000063 
12/12/23 17:28:41    496.785 5.278268E-02 0.000063 
12/12/23 17:28:42    497.792 5.264320E-02 0.000063 
12/12/23 17:28:43    498.806 5.254011E-02 0.000063 
12/12/23 17:28:44    499.812 5.248442E-02 0.000063 
12/12/23 17:28:45    500.823 5.238931E-02 0.000063 
12/12/23 17:28:46    501.824 5.235039E-02 0.000063 
12/12/23 17:28:47    502.836 5.229198E-02 0.000063 
12/12/23 17:28:48    503.845 5.226337E-02 0.000063 
12/12/23 17:28:49    504.870 5.219693E-02 0.000063 
12/12/23 17:28:50    505.876 5.216935E-02 0.000063 
12/12/23 17:28:51    506.889 5.215856E-02 0.000063 
12/12/23 17:28:52    507.908 5.209718E-02 0.000063 
12/12/23 17:28:53    508.920 5.199717E-02 0.000063 
12/12/23 17:28:54    509.924 5.200106E-02 0.000063 
12/12/23 17:28:55    510.936 5.191357E-02 0.000063 
12/12/23 17:28:56    511.938 5.183420E-02 0.000063 
12/12/23 17:28:57    512.957 5.172475E-02 0.000063 
12/12/23 17:28:58    513.966 5.171935E-02 0.000063 
12/12/23 17:28:59    514.976 5.167279E-02 0.000063 
12/12/23 17:29:00    515.992 5.159451E-02 0.000063 
12/12/23 17:29:01    517.006 5.144268E-02 0.000063 
12/12/23 17:29:02    518.016 5.137967E-02 0.000063 
12/12/23 17:29:03    519.042 5.133968E-02 0.000063 
12/12/23 17:29:04    520.041 5.138502E-02 0.000063 
12/12/23 17:29:05    521.052 5.130673E-02 0.000063 
12/12/23 17:29:06    522.057 5.122712E-02 0.000063 
12/12/23 17:29:07    523.071 5.112433E-02 0.000063 
12/12/23 17:29:08    524.080 5.106342E-02 0.000063 
12/12/23 17:29:09    525.097 5.095895E-02 0.000063 
12/12/23 17:29:10    526.167 5.088906E-02 0.000063 
12/12/23 17:29:11    527.217 5.082479E-02 0.000063 
12/12/23 17:29:12    528.289 5.078059E-02 0.000063 
12/12/23 17:29:13    529.303 5.069458E-02 0.000063 
12/12/23 17:29:14    530.306 5.064224E-02 0.000063 
12/12/23 17:29:15    531.313 5.058820E-02 0.000063 
12/12/23 17:29:16    532.328 5.052962E-02 0.000063 
12/12/23 17:29:17    533.343 5.046004E-02 0.000063 
12/12/23 17:29:18    534.378 5.047321E-02 0.000063 
12/12/23 17:29:19    535.388 5.041959E-02 0.000063 
12/12/23 17:29:20    536.384 5.037783E-02 0.000063 
12/12/23 17:29:21    537.398 5.035037E-02 0.000063 
12/12/23 17:29:22    538.417 5.025121E-02 0.000063 
12/12/23 17:29:23    539.426 5.016658E-02 0.000063 
12/12/23 17:29:24    540.435 5.008597E-02 0.000063 
12/12/23 17:29:25    541.444 0.000000E+00 0.000010 
12/12/23 17:29:26    542.470 0.000000E+00 0.000010 
12/12/23 17:29:27    543.494 4.992022E-02 0.000060 
12/12/23 17:29:28    544.496 4.990273E-02 0.000060 
12/12/23 17:29:29    545.506 4.980070E-02 0.000060 
12/12/23 17:29:30    546.525 4.973581E-02 0.000060 
12/12/23 17:29:31    547.540 4.968518E-02 0.000060 
12/12/23 17:29:32    548.545 4.960142E-02 0.000060 
12/12/23 17:29:33    549.556 4.959069E-02 0.000060 
12/12/23 17:29:34    550.578 4.954951E-02 0.000060 
12/12/23 17:29:35    551.603 4.947132E-02 0.000059 
12/12/23 17:29:36    552.612 4.944455E-02 0.000059 
12/12/23 17:29:37    553.627 4.935192E-02 0.000059 
12/12/23 17:29:39    554.690 4.930025E-02 0.000059 
12/12/23 17:29:40    555.742 4.925324E-02 0.000059 
12/12/23 17:29:41    556.775 4.916955E-02 0.000059 
12/12/23 17:29:42    557.777 4.905897E-02 0.000059 
12/12/23 17:29:43    558.776 4.893975E-02 0.000059 
12/12/23 17:29:44    559.784 4.891038E-02 0.000059 
12/12/23 17:29:45    560.791 4.882843E-02 0.000059 
12/12/23 17:29:46    561.800 4.882615E-02 0.000059 
12/12/23 17:29:47    562.814 4.877631E-02 0.000059 
12/12/23 17:29:48    563.821 4.868951E-02 0.000059 
12/12/23 17:29:49    564.825 4.859824E-02 0.000059 
12/12/23 17:29:50    565.833 4.851942E-02 0.000059 
12/12/23 17:29:51    566.843 4.856550E-02 0.000059 
12/12/23 17:29:52    567.839 4.853999E-02 0.000059 
12/12/23 17:29:53    568.850 4.851790E-02 0.000059 
12/12/23 17:29:54    569.854 4.840050E-02 0.000058 
12/12/23 17:29:55    570.862 4.833685E-02 0.000058 
12/12/23 17:29:56    571.886 4.830381E-02 0.000058 
12/12/23 17:29:57    572.896 4.816699E-02 0.000058 
12/12/23 17:29:58    573.901 4.819414E-02 0.000058 
12/12/23 17:29:59    574.912 4.809174E-02 0.000058 
12/12/23 17:30:00    575.932 4.806099E-02 0.000058 
12/12/23 17:30:01    576.942 4.798688E-02 0.000058 
12/12/23 17:30:02    577.950 4.793318E-02 0.000058 
12/12/23 17:30:03    578.949 4.783576E-02 0.000058 
12/12/23 17:30:04    579.952 4.781289E-02 0.000058 
12/12/23 17:30:05    580.951 4.773848E-02 0.000058 
12/12/23 17:30:06    581.953 4.766890E-02 0.000058 
12/12/23 17:30:07    582.968 4.762257E-02 0.000058 
12/12/23 17:30:08    583.986 4.753710E-02 0.000058 
12/12/23 17:30:09    584.995 4.755554E-02 0.000058 
12/12/23 17:30:10    585.993 4.755379E-02 0.000058 
12/12/23 17:30:11    587.004 4.749872E-02 0.000057 
12/12/23 17:30:12    588.010 4.743283E-02 0.000057 
12/12/23 17:30:13    589.021 4.734961E-02 0.000057 
12/12/23 17:30:14    590.030 4.729662E-02 0.000057 
12/12/23 17:30:15    591.032 4.727808E-02 0.000057 
12/12/23 17:30:16    592.044 4.719353E-02 0.000057 
12/12/23 17:30:17    593.056 4.715564E-02 0.000057 
12/12/23 17:30:18    594.058 4.712577E-02 0.000057 
12/12/23 17:30:19    595.072 4.704206E-02 0.000057 
12/12/23 17:30:20    596.079 4.692495E-02 0.000057 
12/12/23 17:30:21    597.095 4.688281E-02 0.000057 
12/12/23 17:30:22    598.104 4.680505E-02 0.000057 
12/12/23 17:30:23    599.118 4.671625E-02 0.000057 
12/12/23 17:30:24    600.122 4.668401E-02 0.000057 
12/12/23 17:30:25    601.133 4.664334E-02 0.000057 
12/12/23 17:30:26    602.134 4.655903E-02 0.000057 
12/12/23 17:30:27    603.150 4.646496E-02 0.000056 
12/12/23 17:30:28    604.156 4.642685E-02 0.000056 
12/12/23 17:30:29    605.177 4.639841E-02 0.000056 
12/12/23 17:30:30    606.184 4.635471E-02 0.000056 
12/12/23 17:30:31    607.188 4.628347E-02 0.000056 
12/12/23 17:30:32    608.200 4.622731E-02 0.000056 
12/12/23 17:30:33    609.210 4.617876E-02 0.000056 
12/12/23 17:30:34    610.221 4.612257E-02 0.000056 
12/12/23 17:30:35    611.227 4.609623E-02 0.000056 
12/12/23 17:30:36    612.246 4.606600E-02 0.000056 
12/12/23 17:30:37    613.248 4.595244E-02 0.000056 
12/12/23 17:30:38    614.250 4.590057E-02 0.000056 
12/12/23 17:30:39    615.271 4.582595E-02 0.000056 
12/12/23 17:30:40    616.298 4.577297E-02 0.000056 
12/12/23 17:30:41    617.306 4.571112E-02 0.000056 
12/12/23 17:30:42    618.312 4.566338E-02 0.000056 
12/12/23 17:30:43    619.335 4.561877E-02 0.000056 
12/12/23 17:30:44    620.341 4.556198E-02 0.000056 
12/12/23 17:30:45    621.345 4.547366E-02 0.000055 
12/12/23 17:30:46    622.357 4.546675E-02 0.000055 
12/12/23 17:30:47    623.366 4.545805E-02 0.000055 
12/12/23 17:30:48    624.372 4.539015E-02 0.000055 
12/12/23 17:30:49    625.377 4.530647E-02 0.000055 
12/12/23 17:30:50    626.388 4.523296E-02 0.000055 
12/12/23 17:30:51    627.414 4.521420E-02 0.000055 
12/12/23 17:30:52    628.422 4.517362E-02 0.000055 
12/12/23 17:30:53    629.445 4.505761E-02 0.000055 
12/12/23 17:30:54    630.449 4.498754E-02 0.000055 
12/12/23 17:30:55    631.457 4.493244E-02 0.000055 
12/12/23 17:30:56    632.469 4.483357E-02 0.000055 
12/12/23 17:30:57    633.491 4.484978E-02 0.000055 
12/12/23 17:30:58    634.502 4.483150E-02 0.000055 
12/12/23 17:30:59    635.523 4.471795E-02 0.000055 
12/12/23 17:31:00    636.542 4.469172E-02 0.000055 
12/12/23 17:31:01    637.553 4.464982E-02 0.000055 
12/12/23 17:31:02    638.561 4.461497E-02 0.000055 
12/12/23 17:31:03    639.571 4.455915E-02 0.000055 
12/12/23 17:31:04    640.576 4.453855E-02 0.000055 
12/12/23 17:31:05    641.588 4.455425E-02 0.000055 
12/12/23 17:31:06    642.592 4.442733E-02 0.000054 
12/12/23 17:31:07    643.608 4.440269E-02 0.000054 
12/12/23 17:31:08    644.622 4.434068E-02 0.000054 
12/12/23 17:31:09    645.630 4.435925E-02 0.000054 
12/12/23 17:31:10    646.640 4.421647E-02 0.000054 
12/12/23 17:31:12    647.720 4.414465E-02 0.000054 
12/12/23 17:31:13    648.764 4.398568E-02 0.000054 
12/12/23 17:31:14    649.811 4.389914E-02 0.000054 
12/12/23 17:31:15    650.816 4.384812E-02 0.000054 
12/12/23 17:31:16    651.830 4.378350E-02 0.000054 
12/12/23 17:31:17    652.848 4.376619E-02 0.000054 
12/12/23 17:31:18    653.868 4.371168E-02 0.000054 
12/12/23 17:31:19    654.869 4.371058E-02 0.000054 
12/12/23 17:31:20    655.879 4.365235E-02 0.000054 
12/12/23 17:31:21    656.892 4.357955E-02 0.000054 
12/12/23 17:31:22    657.904 4.354126E-02 0.000054 
12/12/23 17:31:23    658.920 4.350084E-02 0.000054 
12/12/23 17:31:24    659.946 4.344058E-02 0.000053 
12/12/23 17:31:25    660.949 4.344530E-02 0.000053 
12/12/23 17:31:26    661.953 4.335356E-02 0.000053 
12/12/23 17:31:27    662.972 4.326907E-02 0.000053 
12/12/23 17:31:28    663.978 4.325410E-02 0.000053 
12/12/23 17:31:29    664.982 4.311387E-02 0.000053 
12/12/23 17:31:30    665.980 4.306858E-02 0.000053 
12/12/23 17:31:31    667.003 4.302242E-02 0.000053 
12/12/23 17:31:32    668.018 4.299094E-02 0.000053 
12/12/23 17:31:33    669.037 4.298344E-02 0.000053 
12/12/23 17:31:34    670.050 4.289507E-02 0.000053 
12/12/23 17:31:35    671.061 4.284968E-02 0.000053 
12/12/23 17:31:36    672.066 4.284901E-02 0.000053 
12/12/23 17:31:37    673.080 4.277418E-02 0.000053 
12/12/23 17:31:38    674.104 4.269865E-02 0.000053 
12/12/23 17:31:39    675.115 4.258023E-02 0.000053 
12/12/23 17:31:40    676.122 4.257336E-02 0.000053 
12/12/23 17:31:41    677.137 4.250628E-02 0.000053 
12/12/23 17:31:42    678.138 4.249284E-02 0.000052 
12/12/23 17:31:43    679.154 4.242289E-02 0.000052 
12/12/23 17:31:44    680.152 4.234831E-02 0.000052 
12/12/23 17:31:45    681.160 4.229919E-02 0.000052 
12/12/23 17:31:46    682.166 4.226387E-02 0.000052 
12/12/23 17:31:47    683.171 4.219828E-02 0.000052 
12/12/23 17:31:48    684.186 4.217802E-02 0.000052 
12/12/23 17:31:49    685.200 4.209589E-02 0.000052 
12/12/23 17:31:50    686.214 4.203239E-02 0.000052 
12/12/23 17:31:51    687.212 4.197612E-02 0.000052 
12/12/23 17:31:52    688.214 4.196827E-02 0.000052 
12/12/23 17:31:53    689.219 4.197681E-02 0.000052 
12/12/23 17:31:54    690.228 4.196135E-02 0.000052 
12/12/23 17:31:55    691.231 4.181390E-02 0.000052 
12/12/23 17:31:56    692.242 4.179026E-02 0.000052 
12/12/23 17:31:57    693.269 4.173825E-02 0.000052 
12/12/23 17:31:58    694.278 4.167818E-02 0.000052 
12/12/23 17:31:59    695.275 4.165630E-02 0.000052 
12/12/23 17:32:00    696.280 4.157930E-02 0.000052 
12/12/23 17:32:01    697.297 4.152006E-02 0.000052 
12/12/23 17:32:02    698.308 4.148915E-02 0.000051 
12/12/23 17:32:03    699.306 4.136936E-02 0.000051 
12/12/23 17:32:04    700.320 4.128599E-02 0.000051 
12/12/23 17:32:05    701.326 4.125312E-02 0.000051 
12/12/23 17:32:06    702.322 4.124362E-02 0.000051 
12/12/23 17:32:07    703.323 4.120486E-02 0.000051 
12/12/23 17:32:08    704.322 4.115835E-02 0.000051 
12/12/23 17:32:09    705.326 4.107125E-02 0.000051 
12/12/23 17:32:10    706.326 4.107699E-02 0.000051 
12/12/23 17:32:11    707.327 4.093783E-02 0.000051 
12/12/23 17:32:12    708.322 4.095790E-02 0.000051 
12/12/23 17:32:13    709.324 4.087284E-02 0.000051 
12/12/23 17:32:14    710.334 4.072084E-02 0.000051 
12/12/23 17:32:15    711.344 4.070325E-02 0.000051 
12/12/23 17:32:16    712.361 4.065710E-02 0.000051 
12/12/23 17:32:17    713.371 4.059808E-02 0.000051 
12/12/23 17:32:18    714.374 4.054934E-02 0.000051 
12/12/23 17:32:19    715.387 4.050382E-02 0.000051 
12/12/23 17:32:20    716.398 4.045613E-02 0.000050 
12/12/23 17:32:21    717.417 4.044511E-02 0.000050 
12/12/23 17:32:22    718.424 4.036158E-02 0.000050 
12/12/23 17:32:23    719.438 4.038757E-02 0.000050 
12/12/23 17:32:24    720.460 4.031304E-02 0.000050 
12/12/23 17:32:25    721.465 4.024145E-02 0.000050 
12/12/23 17:32:26    722.476 4.019846E-02 0.000050 
12/12/23 17:32:27    723.487 4.012818E-02 0.000050 
12/12/23 17:32:28    724.506 4.010865E-02 0.000050 
12/12/23 17:32:29    725.528 4.001142E-02 0.000050 
12/12/23 17:32:30    726.534 3.992207E-02 0.000050 
12/12/23 17:32:31    727.545 3.990504E-02 0.000050 
12/12/23 17:32:32    728.550 3.987831E-02 0.000050 
12/12/23 17:32:33    729.578 3.982046E-02 0.000050 
12/12/23 17:32:34    730.602 3.979762E-02 0.000050 
12/12/23 17:32:35    731.604 3.967377E-02 0.000050 
12/12/23 17:32:36    732.604 3.971588E-02 0.000050 
12/12/23 17:32:37    733.626 3.961193E-02 0.000050 
12/12/23 17:32:39    734.648 3.960480E-02 0.000050 
12/12/23 17:32:40    735.657 3.950866E-02 0.000050 
12/12/23 17:32:41    736.673 3.942641E-02 0.000049 
12/12/23 17:32:42    737.734 3.940191E-02 0.000049 
12/12/23 17:32:43    738.780 3.926271E-02 0.000049 
12/12/23 17:32:44    739.838 3.924575E-02 0.000049 
12/12/23 17:32:45    740.838 3.923714E-02 0.000049 
12/12/23 17:32:46    741.842 3.916714E-02 0.000049 
12/12/23 17:32:47    742.838 3.916642E-02 0.000049 
12/12/23 17:32:48    743.845 3.911921E-02 0.000049 
12/12/23 17:32:49    744.868 3.901970E-02 0.000049 
12/12/23 17:32:50    745.870 3.893455E-02 0.000049 
12/12/23 17:32:51    746.882 3.893498E-02 0.000049 
12/12/23 17:32:52    747.895 3.888833E-02 0.000049 
12/12/23 17:32:53    748.904 3.885934E-02 0.000049 
12/12/23 17:32:54    749.924 3.879625E-02 0.000049 
12/12/23 17:32:55    750.930 3.876665E-02 0.000049 
12/12/23 17:32:56    751.930 3.869209E-02 0.000049 
12/12/23 17:32:57    752.938 3.865732E-02 0.000049 
12/12/23 17:32:58    753.938 3.853797E-02 0.000049 
12/12/23 17:32:59    754.952 3.842577E-02 0.000048 
12/12/23 17:33:00    755.982 3.840499E-02 0.000048 
12/12/23 17:33:01    756.984 3.832633E-02 0.000048 
12/12/23 17:33:02    757.997 3.834474E-02 0.000048 
12/12/23 17:33:03    759.008 3.830072E-02 0.000048 
12/12/23 17:33:04    760.027 3.817999E-02 0.000048 
12/12/23 17:33:05    761.030 3.809640E-02 0.000048 
12/12/23 17:33:06    762.025 3.820453E-02 0.000048 
12/12/23 17:33:07    763.038 3.812718E-02 0.000048 
12/12/23 17:33:08    764.045 3.806990E-02 0.000048 
12/12/23 17:33:09    765.053 3.801978E-02 0.000048 
12/12/23 17:33:10    766.061 3.795095E-02 0.000048 
12/12/23 17:33:11    767.072 3.789289E-02 0.000048 
12/12/23 17:33:12    768.073 3.782956E-02 0.000048 
12/12/23 17:33:13    769.084 3.784716E-02 0.000048 
12/12/23 17:33:14    770.089 3.781032E-02 0.000048 
12/12/23 17:33:15    771.098 3.772029E-02 0.000048 
12/12/23 17:33:16    772.110 3.764888E-02 0.000048 
12/12/23 17:33:17    773.124 3.764530E-02 0.000048 
12/12/23 17:33:18    774.144 3.754916E-02 0.000048 
12/12/23 17:33:19    775.151 3.752375E-02 0.000048 
12/12/23 17:33:20    776.160 3.749347E-02 0.000047 
12/12/23 17:33:21    777.171 3.745683E-02 0.000047 
12/12/23 17:33:22    778.196 3.731663E-02 0.000047 
12/12/23 17:33:23    779.203 3.734496E-02 0.000047 
12/12/23 17:33:24    780.214 3.732344E-02 0.000047 
12/12/23 17:33:25    781.214 3.729221E-02 0.000047 
12/12/23 17:33:26    782.240 3.723047E-02 0.000047 
12/12/23 17:33:27    783.250 3.715532E-02 0.000047 
12/12/23 17:33:28    784.266 3.709790E-02 0.000047 
12/12/23 17:33:29    785.279 3.708693E-02 0.000047 
12/12/23 17:33:30    786.292 3.707839E-02 0.000047 
12/12/23 17:33:31    787.296 3.704338E-02 0.000047 
12/12/23 17:33:32    788.308 3.699919E-02 0.000047 
12/12/23 17:33:33    789.310 3.693794E-02 0.000047 
12/12/23 17:33:34    790.332 3.688840E-02 0.000047 
12/12/23 17:33:35    791.344 3.687875E-02 0.000047 
12/12/23 17:33:36    792.353 3.682582E-02 0.000047 
12/12/23 17:33:37    793.364 3.680333E-02 0.000047 
12/12/23 17:33:38    794.392 3.675928E-02 0.000047 
12/12/23 17:33:39    795.393 3.661306E-02 0.000047 
12/12/23 17:33:40    796.414 3.658783E-02 0.000047 
12/12/23 17:33:41    797.416 3.659477E-02 0.000047 
12/12/23 17:33:42    798.435 3.648421E-02 0.000046 
12/12/23 17:33:43    799.440 3.642567E-02 0.000046 
12/12/23 17:33:44    800.446 3.633561E-02 0.000046 
12/12/23 17:33:45    801.454 3.629223E-02 0.000046 
12/12/23 17:33:46    802.466 3.629695E-02 0.000046 
12/12/23 17:33:47    803.467 3.631643E-02 0.000046 
12/12/23 17:33:48    804.494 3.624989E-02 0.000046 
12/12/23 17:33:49    805.498 3.619019E-02 0.000046 
12/12/23 17:33:50    806.524 3.604481E-02 0.000046 
12/12/23 17:33:51    807.538 3.604085E-02 0.000046 
12/12/23 17:33:52    808.550 3.607947E-02 0.000046 
12/12/23 17:33:53    809.564 3.593398E-02 0.000046 
12/12/23 17:33:54    810.577 3.587839E-02 0.000046 
12/12/23 17:33:55    811.600 3.582361E-02 0.000046 
12/12/23 17:33:56    812.612 3.584197E-02 0.000046 
12/12/23 17:33:57    813.621 3.577464E-02 0.000046 
12/12/23 17:33:58    814.641 3.574075E-02 0.000046 
12/12/23 17:34:00    815.661 3.571759E-02 0.000046 
12/12/23 17:34:01    816.673 3.567081E-02 0.000046 
12/12/23 17:34:02    817.696 3.542805E-02 0.000045 
12/12/23 17:34:03    818.762 3.544568E-02 0.000045 
12/12/23 17:34:04    819.807 3.540754E-02 0.000045 
12/12/23 17:34:05    820.856 3.535329E-02 0.000045 
12/12/23 17:34:06    821.853 3.526759E-02 0.000045 
12/12/23 17:34:07    822.859 3.523494E-02 0.000045 
12/12/23 17:34:08    823.879 3.527028E-02 0.000045 
12/12/23 17:34:09    824.893 3.518150E-02 0.000045 
12/12/23 17:34:10    825.900 3.512766E-02 0.000045 
12/12/23 17:34:11    826.909 3.500276E-02 0.000045 
12/12/23 17:34:12    827.928 3.504050E-02 0.000045 
12/12/23 17:34:13    828.933 3.493829E-02 0.000045 
12/12/23 17:34:14    829.948 3.486935E-02 0.000045 
12/12/23 17:34:15    830.951 3.490742E-02 0.000045 
12/12/23 17:34:16    831.977 3.486778E-02 0.000045 
12/12/23 17:34:17    832.979 3.482325E-02 0.000045 
12/12/23 17:34:18    834.004 3.475387E-02 0.000045 
12/12/23 17:34:19    835.012 3.471521E-02 0.000045 
12/12/23 17:34:20    836.020 3.465979E-02 0.000045 
12/12/23 17:34:21    837.024 3.463552E-02 0.000045 
12/12/23 17:34:22    838.046 3.453659E-02 0.000045 
12/12/23 17:34:23    839.049 3.447010E-02 0.000044 
12/12/23 17:34:24    840.070 3.443575E-02 0.000044 
12/12/23 17:34:25    841.075 3.437231E-02 0.000044 
12/12/23 17:34:26    842.080 3.431230E-02 0.000044 
12/12/23 17:34:27    843.095 3.430098E-02 0.000044 
12/12/23 17:34:28    844.114 3.431140E-02 0.000044 
12/12/23 17:34:29    845.127 3.425282E-02 0.000044 
12/12/23 17:34:30    846.162 3.415596E-02 0.000044 
12/12/23 17:34:31    847.174 3.416162E-02 0.000044 
12/12/23 17:34:32    848.195 3.408437E-02 0.000044 
12/12/23 17:34:33    849.205 3.399474E-02 0.000044 
12/12/23 17:34:34    850.219 3.386272E-02 0.000044 
12/12/23 17:34:35    851.233 3.383319E-02 0.000044 
12/12/23 17:34:36    852.257 3.378121E-02 0.000044 
12/12/23 17:34:37    853.266 3.376373E-02 0.000044 
12/12/23 17:34:38    854.288 3.363070E-02 0.000044 
12/12/23 17:34:39    855.314 3.361460E-02 0.000044 
12/12/23 17:34:40    856.337 3.360070E-02 0.000044 
12/12/23 17:34:41    857.337 3.360213E-02 0.000044 
12/12/23 17:34:42    858.349 3.358403E-02 0.000044 
12/12/23 17:34:43    859.359 3.340517E-02 0.000043 
12/12/23 17:34:44    860.368 3.339956E-02 0.000043 
12/12/23 17:34:45    861.370 3.338421E-02 0.000043 
12/12/23 17:34:46    862.374 3.342644E-02 0.000043 
12/12/23 17:34:47    863.390 3.338997E-02 0.000043 
12/12/23 17:34:48    864.414 3.325244E-02 0.000043 
12/12/23 17:34:49    865.424 3.325032E-02 0.000043 
12/12/23 17:34:50    866.444 3.315198E-02 0.000043 
12/12/23 17:34:51    867.448 3.310356E-02 0.000043 
12/12/23 17:34:52    868.450 3.300898E-02 0.000043 
12/12/23 17:34:53    869.450 3.301389E-02 0.000043 
12/12/23 17:34:54    870.450 3.302893E-02 0.000043 
12/12/23 17:34:55    871.449 3.293874E-02 0.000043 
12/12/23 17:34:56    872.448 3.289969E-02 0.000043 
12/12/23 17:34:57    873.464 3.284130E-02 0.000043 
12/12/23 17:34:58    874.464 3.278202E-02 0.000043 
12/12/23 17:34:59    875.464 3.268371E-02 0.000043 
12/12/23 17:35:00    876.464 3.269389E-02 0.000043 
12/12/23 17:35:01    877.462 3.260972E-02 0.000043 
12/12/23 17:35:02    878.466 3.257499E-02 0.000043 
12/12/23 17:35:03    879.478 3.251652E-02 0.000043 
12/12/23 17:35:04    880.486 3.246804E-02 0.000042 
12/12/23 17:35:05    881.496 3.244278E-02 0.000042 
12/12/23 17:35:06    882.504 3.244645E-02 0.000042 
12/12/23 17:35:07    883.510 3.236366E-02 0.000042 
12/12/23 17:35:08    884.524 3.236390E-02 0.000042 
12/12/23 17:35:09    885.524 3.230296E-02 0.000042 
12/12/23 17:35:10    886.534 3.218427E-02 0.000042 
12/12/23 17:35:11    887.562 3.224925E-02 0.000042 
12/12/23 17:35:12    888.586 3.219576E-02 0.000042 
12/12/23 17:35:13    889.592 3.207804E-02 0.000042 
12/12/23 17:35:14    890.618 3.201308E-02 0.000042 
12/12/23 17:35:15    891.624 3.200108E-02 0.000042 
12/12/23 17:35:16    892.642 3.190982E-02 0.000042 
12/12/23 17:35:18    893.660 3.185157E-02 0.000042 
12/12/23 17:35:19    894.678 3.180202E-02 0.000042 
12/12/23 17:35:20    895.687 3.174282E-02 0.000042 
12/12/23 17:35:21    896.710 3.170546E-02 0.000042 
12/12/23 17:35:22    897.720 3.173452E-02 0.000042 
12/12/23 17:35:23    898.742 3.165797E-02 0.000042 
12/12/23 17:35:24    899.786 3.165070E-02 0.000042 
12/12/23 17:35:25    900.832 3.159581E-02 0.000042 
12/12/23 17:35:26    901.877 3.153362E-02 0.000042 
12/12/23 17:35:27    902.898 3.143569E-02 0.000041 
12/12/23 17:35:28    903.916 3.139278E-02 0.000041 
12/12/23 17:35:29    904.930 3.136402E-02 0.000041 
12/12/23 17:35:30    905.938 3.135473E-02 0.000041 
12/12/23 17:35:31    906.958 3.131399E-02 0.000041 
12/12/23 17:35:32    907.968 3.128940E-02 0.000041 
12/12/23 17:35:33    908.988 3.126974E-02 0.000041 
12/12/23 17:35:34    909.994 3.120428E-02 0.000041 
12/12/23 17:35:35    911.008 3.110565E-02 0.000041 
12/12/23 17:35:36    912.028 3.109249E-02 0.000041 
12/12/23 17:35:37    913.038 3.109054E-02 0.000041 
12/12/23 17:35:38    914.047 3.102856E-02 0.000041 
12/12/23 17:35:39    915.068 3.092857E-02 0.000041 
12/12/23 17:35:40    916.080 3.091147E-02 0.000041 
12/12/23 17:35:41    917.079 3.094698E-02 0.000041 
12/12/23 17:35:42    918.094 3.086326E-02 0.000041 
12/12/23 17:35:43    919.116 3.077596E-02 0.000041 
12/12/23 17:35:44    920.118 3.079625E-02 0.000041 
12/12/23 17:35:45    921.124 3.067191E-02 0.000041 
12/12/23 17:35:46    922.143 3.061770E-02 0.000041 
12/12/23 17:35:47    923.158 3.060005E-02 0.000041 
12/12/23 17:35:48    924.166 3.054729E-02 0.000041 
12/12/23 17:35:49    925.177 3.052050E-02 0.000041 
12/12/23 17:35:50    926.184 3.045090E-02 0.000040 
12/12/23 17:35:51    927.206 3.041991E-02 0.000040 
12/12/23 17:35:52    928.238 3.042359E-02 0.000040 
12/12/23 17:35:53    929.244 3.037665E-02 0.000040 
12/12/23 17:35:54    930.246 3.029525E-02 0.000040 
12/12/23 17:35:55    931.250 3.028759E-02 0.000040 
12/12/23 17:35:56    932.264 3.014417E-02 0.000040 
12/12/23 17:35:57    933.288 3.010844E-02 0.000040 
12/12/23 17:35:58    934.294 3.011131E-02 0.000040 
12/12/23 17:35:59    935.312 3.008958E-02 0.000040 
12/12/23 17:36:00    936.326 3.006813E-02 0.000040 
12/12/23 17:36:01    937.352 3.002098E-02 0.000040 
12/12/23 17:36:02    938.358 2.996606E-02 0.000040 
12/12/23 17:36:03    939.383 2.991813E-02 0.000040 
12/12/23 17:36:04    940.388 2.984947E-02 0.000040 
12/12/23 17:36:05    941.390 2.987346E-02 0.000040 
12/12/23 17:36:06    942.407 2.979897E-02 0.000040 
12/12/23 17:36:07    943.424 2.975675E-02 0.000040 
12/12/23 17:36:08    944.435 2.969645E-02 0.000040 
